image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Tony_Blair/Tony_Blair_0124,Tony_Blair,noise_n32,1,0.1465116143,11.3105449677,
Tony_Blair/Tony_Blair_0125,Tony_Blair,noise_n32,1,0.1573609114,11.7278366089,
Tony_Blair/Tony_Blair_0126,Tony_Blair,noise_n32,1,0.1869378686,13.4333772659,
Tony_Blair/Tony_Blair_0127,Tony_Blair,noise_n32,1,0.1917280555,13.2731256485,
Tony_Blair/Tony_Blair_0128,Tony_Blair,noise_n32,1,0.1790036559,12.9676084518,
Tony_Blair/Tony_Blair_0129,Tony_Blair,noise_n32,1,0.1314133406,10.9777107239,
Tony_Blair/Tony_Blair_0130,Tony_Blair,noise_n32,1,0.1473229527,10.6310806274,
Tony_Blair/Tony_Blair_0131,Tony_Blair,noise_n32,1,0.1401096582,11.7962570190,
Tony_Blair/Tony_Blair_0132,Tony_Blair,noise_n32,1,0.2222033143,14.5054855347,
Tony_Blair/Tony_Blair_0133,Tony_Blair,noise_n32,1,0.1463309526,11.8393249512,
Tony_Blair/Tony_Blair_0134,Tony_Blair,noise_n32,1,0.1007514000,9.1912546158,
Tony_Blair/Tony_Blair_0135,Tony_Blair,noise_n32,1,0.1409505606,11.7270488739,
Tony_Blair/Tony_Blair_0136,Tony_Blair,noise_n32,1,0.1608403921,11.9076433182,
Tony_Blair/Tony_Blair_0137,Tony_Blair,noise_n32,1,0.1430635452,11.5887079239,
Tony_Blair/Tony_Blair_0138,Tony_Blair,noise_n32,1,0.1290899515,11.1752386093,
Tony_Blair/Tony_Blair_0139,Tony_Blair,noise_n32,1,0.1763528585,11.9790067673,
Tony_Blair/Tony_Blair_0140,Tony_Blair,noise_n32,1,0.1056317091,9.6932048798,
Tony_Blair/Tony_Blair_0141,Tony_Blair,noise_n32,1,0.1488671303,11.5129785538,
Tony_Blair/Tony_Blair_0142,Tony_Blair,noise_n32,1,0.1728398800,11.9093828201,
Tony_Blair/Tony_Blair_0143,Tony_Blair,noise_n32,1,0.1172157526,10.9276189804,
Tony_Blair/Tony_Blair_0144,Tony_Blair,noise_n32,1,0.1492936611,11.9778451920,
Trent_Lott/Trent_Lott_0001,Trent_Lott,noise_n32,1,0.1092625856,10.7747344971,
Trent_Lott/Trent_Lott_0002,Trent_Lott,noise_n32,1,0.2218605280,14.5735597610,
Trent_Lott/Trent_Lott_0003,Trent_Lott,noise_n32,1,0.1380466223,12.4607496262,
Trent_Lott/Trent_Lott_0004,Trent_Lott,noise_n32,1,0.1204166412,10.8438482285,
Trent_Lott/Trent_Lott_0005,Trent_Lott,noise_n32,1,0.2045176029,14.2410640717,
Trent_Lott/Trent_Lott_0006,Trent_Lott,noise_n32,1,0.1196127534,11.1588392258,
Trent_Lott/Trent_Lott_0007,Trent_Lott,noise_n32,1,0.1195243597,11.2695503235,
Trent_Lott/Trent_Lott_0008,Trent_Lott,noise_n32,1,0.1835842133,13.6030654907,
Trent_Lott/Trent_Lott_0009,Trent_Lott,noise_n32,1,0.1371557117,12.1965990067,
Trent_Lott/Trent_Lott_0010,Trent_Lott,noise_n32,1,0.9470795840,31.7190723419,
Trent_Lott/Trent_Lott_0011,Trent_Lott,noise_n32,1,0.1209231615,11.6922941208,
Trent_Lott/Trent_Lott_0012,Trent_Lott,noise_n32,1,0.1171740890,11.1035232544,
Trent_Lott/Trent_Lott_0013,Trent_Lott,noise_n32,1,0.1242027283,11.7134599686,
Trent_Lott/Trent_Lott_0014,Trent_Lott,noise_n32,1,0.0866416097,10.4028425217,
Trent_Lott/Trent_Lott_0015,Trent_Lott,noise_n32,1,0.1676739454,12.8674716949,
Trent_Lott/Trent_Lott_0016,Trent_Lott,noise_n32,1,0.1015534997,10.0954151154,
Venus_Williams/Venus_Williams_0001,Venus_Williams,noise_n32,1,0.1514931321,12.8214101791,
Venus_Williams/Venus_Williams_0002,Venus_Williams,noise_n32,1,0.1888680458,13.5922069550,
Venus_Williams/Venus_Williams_0003,Venus_Williams,noise_n32,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32/Venus_Williams/Venus_Williams_0003.png
Venus_Williams/Venus_Williams_0004,Venus_Williams,noise_n32,1,0.1318700314,12.4666128159,
Venus_Williams/Venus_Williams_0005,Venus_Williams,noise_n32,1,0.0969749689,10.7645292282,
Venus_Williams/Venus_Williams_0006,Venus_Williams,noise_n32,1,0.1328899860,12.4365272522,
Venus_Williams/Venus_Williams_0007,Venus_Williams,noise_n32,1,0.0961691737,9.7052717209,
Venus_Williams/Venus_Williams_0008,Venus_Williams,noise_n32,1,0.1450393200,12.5849437714,
Venus_Williams/Venus_Williams_0009,Venus_Williams,noise_n32,1,0.1332206726,12.1983528137,
Venus_Williams/Venus_Williams_0010,Venus_Williams,noise_n32,1,0.1667220592,12.8692502975,
Venus_Williams/Venus_Williams_0011,Venus_Williams,noise_n32,1,0.1426498294,12.2463026047,
Venus_Williams/Venus_Williams_0012,Venus_Williams,noise_n32,1,0.1263215542,11.6132736206,
Venus_Williams/Venus_Williams_0013,Venus_Williams,noise_n32,1,0.1238552928,11.7779750824,
Venus_Williams/Venus_Williams_0014,Venus_Williams,noise_n32,1,0.1495130062,12.8861665726,
Venus_Williams/Venus_Williams_0015,Venus_Williams,noise_n32,1,0.1650078297,13.2120819092,
Venus_Williams/Venus_Williams_0016,Venus_Williams,noise_n32,1,0.1641247272,13.7784709930,
Venus_Williams/Venus_Williams_0017,Venus_Williams,noise_n32,1,0.0766545534,9.6160507202,
Vicente_Fox/Vicente_Fox_0001,Vicente_Fox,noise_n32,1,0.1232267618,11.3255062103,
Vicente_Fox/Vicente_Fox_0002,Vicente_Fox,noise_n32,1,0.1395429373,12.2635507584,
Vicente_Fox/Vicente_Fox_0003,Vicente_Fox,noise_n32,1,0.0903897285,9.5972261429,
Vicente_Fox/Vicente_Fox_0004,Vicente_Fox,noise_n32,1,0.1166685224,10.4771718979,
Vicente_Fox/Vicente_Fox_0005,Vicente_Fox,noise_n32,1,0.1122153997,11.0417289734,
Vicente_Fox/Vicente_Fox_0006,Vicente_Fox,noise_n32,1,0.1009011865,10.2143535614,
Vicente_Fox/Vicente_Fox_0007,Vicente_Fox,noise_n32,1,0.1621473432,13.0756959915,
Vicente_Fox/Vicente_Fox_0008,Vicente_Fox,noise_n32,1,0.2047830820,14.4634246826,
Vicente_Fox/Vicente_Fox_0009,Vicente_Fox,noise_n32,1,0.2062872648,14.4095506668,
Vicente_Fox/Vicente_Fox_0010,Vicente_Fox,noise_n32,1,0.1441749334,11.9036026001,
Vicente_Fox/Vicente_Fox_0011,Vicente_Fox,noise_n32,1,0.1564028263,13.1455287933,
Vicente_Fox/Vicente_Fox_0012,Vicente_Fox,noise_n32,1,0.1267634034,11.5541591644,
Vicente_Fox/Vicente_Fox_0013,Vicente_Fox,noise_n32,1,0.1641693711,13.4095716476,
Vicente_Fox/Vicente_Fox_0014,Vicente_Fox,noise_n32,1,0.0976627469,10.0622520447,
Vicente_Fox/Vicente_Fox_0015,Vicente_Fox,noise_n32,1,0.0961189866,10.1631135941,
Vicente_Fox/Vicente_Fox_0016,Vicente_Fox,noise_n32,1,0.1058535576,10.5319795609,
Vicente_Fox/Vicente_Fox_0017,Vicente_Fox,noise_n32,1,0.9189269766,31.0845680237,
Vicente_Fox/Vicente_Fox_0018,Vicente_Fox,noise_n32,1,0.1656855345,12.4895563126,
Vicente_Fox/Vicente_Fox_0019,Vicente_Fox,noise_n32,1,0.1320509911,11.4811344147,
Vicente_Fox/Vicente_Fox_0020,Vicente_Fox,noise_n32,1,0.1097952127,10.9411764145,
Vicente_Fox/Vicente_Fox_0021,Vicente_Fox,noise_n32,1,0.1748457551,12.1995773315,
Vicente_Fox/Vicente_Fox_0022,Vicente_Fox,noise_n32,1,0.1210716963,11.4736080170,
Vicente_Fox/Vicente_Fox_0023,Vicente_Fox,noise_n32,1,0.1518924832,12.2219438553,
Vicente_Fox/Vicente_Fox_0024,Vicente_Fox,noise_n32,1,0.1290218830,11.7770786285,
Vicente_Fox/Vicente_Fox_0025,Vicente_Fox,noise_n32,1,0.1038581133,9.8456497192,
Vicente_Fox/Vicente_Fox_0026,Vicente_Fox,noise_n32,1,0.1043527722,9.8352251053,
Vicente_Fox/Vicente_Fox_0027,Vicente_Fox,noise_n32,1,0.1513772011,12.5644035339,
Vicente_Fox/Vicente_Fox_0028,Vicente_Fox,noise_n32,1,0.1221218705,11.2461271286,
Vicente_Fox/Vicente_Fox_0029,Vicente_Fox,noise_n32,1,0.1531962156,12.0896816254,
Vicente_Fox/Vicente_Fox_0030,Vicente_Fox,noise_n32,1,0.0962153077,10.0952978134,
Vicente_Fox/Vicente_Fox_0031,Vicente_Fox,noise_n32,1,0.1259316802,11.1993684769,
Vicente_Fox/Vicente_Fox_0032,Vicente_Fox,noise_n32,1,0.1804139614,12.7139434814,
Vladimir_Putin/Vladimir_Putin_0001,Vladimir_Putin,noise_n32,1,0.1561717391,13.0326423645,
Vladimir_Putin/Vladimir_Putin_0002,Vladimir_Putin,noise_n32,1,0.1749827862,13.0321254730,
Vladimir_Putin/Vladimir_Putin_0003,Vladimir_Putin,noise_n32,1,0.1458047032,11.9788398743,
Vladimir_Putin/Vladimir_Putin_0004,Vladimir_Putin,noise_n32,1,0.1424785852,12.6130533218,
Vladimir_Putin/Vladimir_Putin_0005,Vladimir_Putin,noise_n32,1,0.1721998453,13.1604156494,
Vladimir_Putin/Vladimir_Putin_0006,Vladimir_Putin,noise_n32,1,0.1472448111,13.2839469910,
Vladimir_Putin/Vladimir_Putin_0007,Vladimir_Putin,noise_n32,1,0.1818637252,14.0199928284,
Vladimir_Putin/Vladimir_Putin_0008,Vladimir_Putin,noise_n32,1,0.1373207569,11.5116043091,
Vladimir_Putin/Vladimir_Putin_0009,Vladimir_Putin,noise_n32,1,0.1971176267,14.1060266495,
Vladimir_Putin/Vladimir_Putin_0010,Vladimir_Putin,noise_n32,1,0.1705839634,13.1681451797,
Vladimir_Putin/Vladimir_Putin_0011,Vladimir_Putin,noise_n32,1,0.1596965790,12.2754516602,
Vladimir_Putin/Vladimir_Putin_0012,Vladimir_Putin,noise_n32,1,0.1465151310,12.2263832092,
Vladimir_Putin/Vladimir_Putin_0013,Vladimir_Putin,noise_n32,1,0.1370323896,12.2864866257,
Vladimir_Putin/Vladimir_Putin_0014,Vladimir_Putin,noise_n32,1,0.1550469398,12.4977960587,
Vladimir_Putin/Vladimir_Putin_0015,Vladimir_Putin,noise_n32,1,0.1191935539,11.0358181000,
Vladimir_Putin/Vladimir_Putin_0016,Vladimir_Putin,noise_n32,1,0.2024696469,14.2791948318,
Vladimir_Putin/Vladimir_Putin_0017,Vladimir_Putin,noise_n32,1,0.1498765945,12.3159332275,
Vladimir_Putin/Vladimir_Putin_0018,Vladimir_Putin,noise_n32,1,0.1833661795,12.8630170822,
Vladimir_Putin/Vladimir_Putin_0019,Vladimir_Putin,noise_n32,1,0.1659789085,13.7536439896,
Vladimir_Putin/Vladimir_Putin_0020,Vladimir_Putin,noise_n32,1,0.1263501048,11.3784608841,
Vladimir_Putin/Vladimir_Putin_0021,Vladimir_Putin,noise_n32,1,0.1422309279,12.3066911697,
Vladimir_Putin/Vladimir_Putin_0022,Vladimir_Putin,noise_n32,1,0.1822842956,13.4238958359,
Vladimir_Putin/Vladimir_Putin_0023,Vladimir_Putin,noise_n32,1,0.0828821063,10.1861085892,
Vladimir_Putin/Vladimir_Putin_0024,Vladimir_Putin,noise_n32,1,0.1849835515,13.7013635635,
Vladimir_Putin/Vladimir_Putin_0025,Vladimir_Putin,noise_n32,1,0.2057607174,14.1160755157,
Vladimir_Putin/Vladimir_Putin_0026,Vladimir_Putin,noise_n32,1,0.2470185161,14.8470783234,
Vladimir_Putin/Vladimir_Putin_0027,Vladimir_Putin,noise_n32,1,0.1552529335,12.6723318100,
Vladimir_Putin/Vladimir_Putin_0028,Vladimir_Putin,noise_n32,1,0.1184716225,11.0934429169,
Vladimir_Putin/Vladimir_Putin_0029,Vladimir_Putin,noise_n32,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32/Vladimir_Putin/Vladimir_Putin_0029.png
Vladimir_Putin/Vladimir_Putin_0030,Vladimir_Putin,noise_n32,1,0.1400026083,12.6020441055,
Vladimir_Putin/Vladimir_Putin_0031,Vladimir_Putin,noise_n32,1,0.1418045759,12.1045398712,
Vladimir_Putin/Vladimir_Putin_0032,Vladimir_Putin,noise_n32,1,0.1599122286,12.8081979752,
Vladimir_Putin/Vladimir_Putin_0033,Vladimir_Putin,noise_n32,1,0.1300355196,11.2508411407,
Vladimir_Putin/Vladimir_Putin_0034,Vladimir_Putin,noise_n32,1,0.1404734850,12.0522365570,
Vladimir_Putin/Vladimir_Putin_0035,Vladimir_Putin,noise_n32,1,0.1600795984,12.9994649887,
Vladimir_Putin/Vladimir_Putin_0036,Vladimir_Putin,noise_n32,1,0.1139618158,10.4345169067,
Vladimir_Putin/Vladimir_Putin_0037,Vladimir_Putin,noise_n32,1,0.2372272015,15.5547561646,
Vladimir_Putin/Vladimir_Putin_0038,Vladimir_Putin,noise_n32,1,0.1612181664,12.8210830688,
Vladimir_Putin/Vladimir_Putin_0039,Vladimir_Putin,noise_n32,1,0.1396521926,12.3639659882,
Vladimir_Putin/Vladimir_Putin_0040,Vladimir_Putin,noise_n32,1,0.9378099069,32.0931930542,
Vladimir_Putin/Vladimir_Putin_0041,Vladimir_Putin,noise_n32,1,0.1392465830,12.2706327438,
Vladimir_Putin/Vladimir_Putin_0042,Vladimir_Putin,noise_n32,1,0.1220959425,10.9808893204,
